"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm42418",-1.13282182175993,4.90726848760307,-7.04350497279013,5.07499732848409e-12,3.81944298941713e-08,16.4876491820023
"Malat1",-0.476923895272436,5.88455821363065,-6.54194899726017,1.28660349015548e-10,4.84148893345509e-07,13.5003299831478
"Mid1",0.790618364657145,0.29023223586861,6.42436918769053,2.66804360619255e-10,6.69323206006838e-07,12.8274112282361
"Ptchd4",1.09442836817116,0.663987657770237,6.25538892806897,7.46514889675352e-10,1.40456776492417e-06,11.8788744519172
"Cacna2d1",1.35408263794964,1.43901682458082,5.64036246696912,2.59825199386155e-08,3.91088890116041e-05,8.61487089669097
"Zmym4",0.754856863630568,0.362351652086218,5.48268726784634,6.1399866975275e-08,7.701589980932e-05,7.82658293257325
"Erbb4",1.18357508992856,1.12180231573973,5.08631292109896,4.86575111618827e-07,0.00052313775572047,5.93436348262398
"Nrg2",0.507575577224466,0.198653012563487,4.9765360223695,8.43204973566506e-07,0.000793245078882691,5.43321034086652
"Tmem191c",0.991929983895414,0.906876737954034,4.94492103098344,9.85996358381375e-07,0.000824512065908692,5.29074164854349
"Atp6v0b",1.13189876716876,1.83957647965615,4.91518686089702,1.14139976175803e-06,0.000859017460699091,5.15750986741444
"Gfod1",0.32636077529185,0.077267431456628,4.88995572969313,1.29156753801874e-06,0.000883667026466279,5.04503473005087
"4930402H24Rik",0.937486511597909,0.770811115480056,4.86761513590625,1.44028914505071e-06,0.000903301342137639,4.94588974823341
"AC149090.1",1.07665543376329,1.85611219203333,4.81225396650506,1.88340337813623e-06,0.00109034567875795,4.70200647409874
"Sgip1",1.02073058286234,1.18226853796198,4.75367607371652,2.49438910155974e-06,0.00134091231273847,4.4467566828482
"Rad17",0.54275858622708,0.223124142019957,4.66575628792085,3.78184939363797e-06,0.00185653459094713,4.06908070024405
"Ptprt",0.92764301932902,0.63077816126,4.65665025960746,3.94692445590674e-06,0.00185653459094713,4.03033742095264
"Cys1",0.355504229317763,0.0952506358718921,4.63011593154432,4.46836558810179e-06,0.00187287463416947,3.91784266977111
"Tcf4",1.2142359793969,2.11686873153103,4.62282421594943,4.62286970970922e-06,0.00187287463416947,3.88703327762787
"Sppl3",0.501043362298289,0.22595869821672,4.61798507140019,4.72822456141641e-06,0.00187287463416947,3.86661152494928
"Lztfl1",0.771004367328066,0.584259971025215,4.53754077382016,6.85644609224545e-06,0.00258008066451196,3.53004035636661
"AY036118",-1.5703449632743,2.58230628569491,-4.51807899921033,7.49517630688857e-06,0.00268612842312588,3.44944114002369
"Gaa",0.855966966906196,0.738264419860695,4.50492155247193,7.95890601574386e-06,0.00272266939429492,3.39513360298954
"Ccdc88a",0.948886237940489,0.956118785682508,4.46905898972715,9.36666078037562e-06,0.00291573475637642,3.24786021854924
"U2surp",0.887223868619642,0.905118283834291,4.45639430576219,9.91853822356536e-06,0.00291573475637642,3.19611374615463
"Zfp740",0.438287532671768,0.162017679285001,4.4533317611032,1.00565934558916e-05,0.00291573475637642,3.18362111315377
"Rbm39",1.00104371066894,2.03373430494774,4.45297134716282,1.00729608910161e-05,0.00291573475637642,3.18215145152378
"Sez6",0.676973017330773,0.388867349785986,4.42399192752527,1.14758303167699e-05,0.00317625766397054,3.06434549121543
"Adgrb3",0.959084340492067,0.9809481475433,4.41266615472709,1.20733888024082e-05,0.00317625766397054,3.01849972862042
"Pcyox1l",0.470618825399541,0.19305924453715,4.40519409552956,1.24837978740008e-05,0.00317625766397054,2.98831360931985
"Hjurp",0.698493573608853,0.469507157332757,4.40203782082602,1.26611387083598e-05,0.00317625766397054,2.9755770498069
"mt-Nd4l",0.213727338289901,0.0378512656382283,4.36259699716288,1.50906193677327e-05,0.00366361294714697,2.81714106938108
"Ptprn",0.917622713530841,1.04583326576236,4.35530424114906,1.55861480011879e-05,0.00366566718302939,2.78799185767596
"Slc6a1",1.10199886256423,1.46055732961224,4.33705818132066,1.68949710545632e-05,0.00385307733808009,2.7152622717278
"Zmat4",0.873548798779128,0.911389594093577,4.32032283366521,1.81872135015979e-05,0.00402579320038312,2.64880597469804
"Ttyh1",0.718323686460256,0.499071983795547,4.29581503296007,2.02511585821426e-05,0.00430396643736199,2.55191981893458
"5330434G04Rik",0.997741528902688,1.68848901810605,4.29204706375906,2.05876683158426e-05,0.00430396643736199,2.5370698346004
"Rpn1",0.477324462412908,0.22873964465063,4.2807769287346,2.16263307472367e-05,0.00431468975842981,2.49272595564911
"Map3k2",0.673191893204544,0.462226934701869,4.27909490618423,2.1785571461644e-05,0.00431468975842981,2.48611719167516
"A830018L16Rik",0.934409272788341,1.23912653870366,4.25736148285813,2.3946417066074e-05,0.00462104448305828,2.4009445922341
"Nt5dc3",0.673467920086315,0.480054225638092,4.22702268488717,2.73071001299925e-05,0.00506234081386996,2.28272906212641
"Zfp804b",0.505870443868676,0.226479665068718,4.22473026873031,2.75785242318188e-05,0.00506234081386996,2.27382891556707
"Cux2",0.490809305032954,0.236194362338832,4.20335402904764,3.02363370272446e-05,0.00524999702202868,2.19105567380964
"Dguok",0.514203493320921,0.261020984360628,4.19143814363301,3.1822049511694e-05,0.00524999702202868,2.1450863197139
"Mtif2",0.63500403177364,0.429736400088355,4.18927138257268,3.21187756811546e-05,0.00524999702202868,2.13674053600888
"Clvs1",0.59555260613584,0.350116231666976,4.18163575998763,3.31855775539573e-05,0.00524999702202868,2.10736253224479
"Srek1",0.92488856978939,1.31522945969509,4.18056673941134,3.33376002456599e-05,0.00524999702202868,2.10325350831874
"Trim46",0.710143535192532,0.517649366735884,4.1802933522121,3.33765842919823e-05,0.00524999702202868,2.10220284115619
"Adarb1",0.702352192103226,0.495304377188804,4.17590143650632,3.40088372890451e-05,0.00524999702202868,2.08533292886846
"Rims1",0.842556737283725,0.913750846417677,4.17310163508793,3.44178265905479e-05,0.00524999702202868,2.07458724457747
"Izumo4",0.667924493960769,0.484125193927044,4.16998190160275,3.48790660512136e-05,0.00524999702202868,2.0626216476877
"Hnrnph3",0.797041562940328,0.748205018014582,4.16340865040751,3.58702280642392e-05,0.00529332032179341,2.03743781773104
"Kif3a",0.742404172335536,0.640760593622677,4.14047690936198,3.95421392935417e-05,0.00572296423698451,1.94987336770967
"Adam22",0.842791269873406,0.942549105847373,4.13222931161997,4.09481511394288e-05,0.00578502854836717,1.91849147966978
"2900055J20Rik",0.888777750164152,1.09970071975021,4.12708776260905,4.18485856525259e-05,0.00578502854836717,1.89895786626587
"Cpne8",0.512956524023798,0.289464295132948,4.12358263517547,4.24731966709826e-05,0.00578502854836717,1.88565443648127
"Gad2",1.02490557596585,1.33433730990724,4.12041296367673,4.30456548908533e-05,0.00578502854836717,1.87363337804447
"Zfp536",0.757716352910667,0.739104037739281,4.09295307633668,4.83216121341859e-05,0.00638014829687514,1.76985600420224
"Zbtb16",0.630531450982381,0.452706589037773,4.07606157959136,5.18664210388045e-05,0.00673011525410418,1.70634433431236
"Clpb",0.458176471822954,0.208616925631209,4.06671553006273,5.39325305709387e-05,0.00687959703520144,1.67130993477389
"Tenm1",0.982016224524515,1.06721300466418,4.05706909495791,5.61468949943112e-05,0.00704269219545311,1.63522916234819
"Ptpn5",0.667627820420445,0.459472444621558,4.04397016220429,5.92923152286509e-05,0.00721162667396097,1.58636451771391
"Ttc14",0.909052062232696,1.91917959898719,4.04008059832909,6.02580602167837e-05,0.00721162667396097,1.57188352336212
"Mrpl51",0.262406224970328,0.0721902877172132,4.03964002653512,6.0368386986386e-05,0.00721162667396097,1.57024408802798
"Gm28285",0.462337653858651,0.225716478925278,4.00704617399907,6.90839187163857e-05,0.00812383706655498,1.44942617083484
"4833420G17Rik",0.658965331740773,0.521870138352621,3.99964692766398,7.1222343236901e-05,0.00824645161847564,1.42212778452023
"Fubp1",0.918662223825364,1.57583151054394,3.99484768815775,7.26427506252155e-05,0.00828347486674805,1.40444724580812
"Mfap3l",0.495895778243965,0.307508756711993,3.96902132198008,8.0759246182274e-05,0.00907155353384767,1.309647131641
"Plekha6",0.552715476306034,0.315538036415743,3.95788928228426,8.45164926817901e-05,0.00935398711651694,1.26896461317769
"Gpi1",0.872777319379045,1.00911625661601,3.9510490762244,8.69066828036392e-05,0.00947912601130709,1.2440204663282
"Auts2",0.904708261101358,1.31423536525576,3.93040814017616,9.45133744741249e-05,0.0100950602901232,1.16899708502807
"Wiz",0.443468359856588,0.21123812396288,3.92852879625102,9.52364178313514e-05,0.0100950602901232,1.16218475267161
"Zfp251",0.315545506616612,0.106230516744694,3.9222790895257,9.76787199413251e-05,0.0102101395316446,1.13955274160427
"Mpdz",0.765318263428531,0.779398639962859,3.91769101022688,9.95092860698708e-05,0.0102472078166253,1.12295971336389
"Xist",0.824123780908915,3.1310265225576,3.91461056975144,0.000100756494609391,0.0102472078166253,1.11182947194684
"Sipa1l1",0.798059865081284,0.885483942460412,3.90476104420792,0.000104844374124469,0.0105207834621434,1.07629690299104
