"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Snhg11",-1.62437435290573,4.98086175745224,-7.89842029194243,8.46275714543375e-15,6.37076357908252e-11,22.2032022246227
"Meg3",-1.36203041436519,5.39978235231454,-7.71435426551641,3.31225144205814e-14,1.24673144279069e-10,20.9499336894005
"Trpc6",1.31855023968817,0.287415657250944,6.49177630082681,1.420646900881e-10,3.56487662327739e-07,13.2868498308911
"Camk2d",-1.77206383489572,0.933575511908305,-5.68931956602534,1.7398406879153e-08,3.27438017465659e-05,8.90557476693944
"Cttnbp2",1.67322924232484,1.13245344879622,5.26614270191779,1.75500656813921e-07,0.000264233788899039,6.80992836885953
"Lhfpl3",-1.04100047783917,0.325748187243927,-5.14885626900566,3.23907256259414e-07,0.000406395637520144,6.25584686527451
"Gprc5b",0.570921136141001,0.0948608797980764,5.06570423052682,4.96498362862598e-07,0.000484464943556641,5.87010979118059
"Nnat",-1.23001206742853,0.381357175948888,-5.05858665158147,5.14840535129268e-07,0.000484464943556641,5.83736572220294
"Gpc6",-1.0731552583236,0.357828306062543,-4.92537348117132,1.00682601426617e-06,0.000842154026155079,5.23251718428211
"Tanc1",0.703004230237497,0.149431756971432,4.85282672010963,1.44116565207374e-06,0.00108490950288111,4.90951994091082
"Peg3",-1.59675455502733,1.84451134577672,-4.80293105928368,1.83934894601147e-06,0.00125878353323403,4.68999793395013
"C130073E24Rik",-1.72778502313948,1.10763453249616,-4.69241747757901,3.13265273645453e-06,0.00196521748333581,4.21142235686786
"Adgrl3",-1.43607476665654,0.979389153458909,-4.67319222490712,3.4328830195498e-06,0.00198790333624392,4.12924551999423
"Cpne7",-1.20342460781274,0.587130923507512,-4.46929531577232,8.87960959468171e-06,0.00477469293062599,3.27743169161931
"Stxbp6",0.909325165025212,0.298084380143956,4.41566866269088,1.13310228654485e-05,0.00568666267540644,3.05940415199333
"Tcf7l2",-0.295960931084299,0.0266715251409121,-4.37799199566002,1.34272234631049e-05,0.00608668844831727,2.9077248573465
"Ahi1",-1.34868015561473,2.31624675115058,-4.3727748875221,1.37451784831819e-05,0.00608668844831727,2.88681949510723
"Pcdh20",0.643875228989324,0.164981950812809,4.34472221166947,1.5581966478452e-05,0.00651672464721038,2.77481820573302
"Gstz1",-0.690487275671717,0.202781505136802,-4.25141395019098,2.35289911957846e-05,0.00932243398536139,2.4072384931994
"Hbb-bs",-1.01964493564665,0.452433131384772,-4.20525908255439,2.87662580731895e-05,0.010798053599325,2.22823795627197
"Mir124-2hg",-1.10712713887989,0.579951253012888,-4.19461963681753,3.01220942595409e-05,0.010798053599325,2.18724080112724
"Pcnx2",-0.732493429517223,0.247255572580628,-4.15891030762199,3.51313646841384e-05,0.012021314242827,2.05036899097242
"AC124490.1",-0.804754182231558,0.280020528520253,-4.12149459972755,4.12253343468396e-05,0.0134932311723047,1.90816046295319
"Gm32647",-0.508728946457101,0.0967145065209188,-4.10002836782491,4.5162064659585e-05,0.0141658342815565,1.82712886041655
"D3Ertd751e",-0.866979958144464,0.349073192296187,-4.08283276941431,4.85706091505845e-05,0.0144568148413234,1.76251120896528
"Rasl10a",0.610236084142329,0.1509921365419,4.07629017718812,4.99305507272063e-05,0.0144568148413234,1.73799392113709
"Kcnh7",-1.03649694058571,0.536158761995465,-4.05397074482894,5.48470172968972e-05,0.0152921609707793,1.65463967721324
"Galntl6",-1.42976392654901,1.13209614080544,-4.03766067634368,5.87266469031216e-05,0.0157461334630834,1.594006073832
"Tcf4",1.43526865515246,2.31890018956372,4.02991646028537,6.06585906521545e-05,0.0157461334630834,1.56529875690616
"Zbtb20",1.29525448904517,0.741889001318074,4.01322653623268,6.50291192043343e-05,0.0163179736456743,1.50361038956599
"Epha4",0.886921083202396,0.384664161765549,3.97333809156627,7.67152456570973e-05,0.0185856196758236,1.35717437258691
"Rtn3",-1.30584928603224,1.85678330023149,-3.96063579586347,8.08364639039161e-05,0.0185856196758236,1.31083792118424
"Ptchd4",0.862108251829634,0.370150425103225,3.95873008296118,8.14725623408844e-05,0.0185856196758236,1.3038984274427
"Phactr2",-0.549926003858329,0.137951144814707,-3.92467138524689,9.36718943468506e-05,0.0207400594306792,1.180418797597
"Fstl5",-1.19124198334062,0.729077772754604,-3.91197335030962,9.86474686189402e-05,0.0212176612503823,1.13464509944437
"Cdh9",0.798909333670708,0.290217784486635,3.89401281252559,0.000106113372482744,0.0216595668995764,1.07014523841961
"Cxxc4",-0.67372439283058,0.234457647162444,-3.8932165522286,0.000106456426047334,0.0216595668995764,1.06729233039835
"2010300C02Rik",0.733022501451583,0.276460680465271,3.84692914881886,0.000128301586165649,0.0253785288756582,0.902416683691809
"Zcchc12",-0.801581139510189,0.334979860256448,-3.84082953741527,0.000131477500817039,0.0253785288756582,0.88083169243826
"Lyst",0.885548817999558,0.456460629652773,3.79864349007205,0.000155560441102139,0.0292764750154225,0.732450697062638
"Myo1b",-0.616429815113063,0.191028245919863,-3.79070053938567,0.00016053696262444,0.0294761525521166,0.704689913568647
"Sgcd",-0.575913763938818,0.173986169204784,-3.76192369302818,0.000179852038885903,0.0322363368745971,0.604584177249601
"Rmst",-0.675023408370219,0.212754545499353,-3.75298747348237,0.000186282207818304,0.0323633295415559,0.57364778668917
"Stxbp5",0.835808823484993,0.387746355591336,3.7490836290077,0.000189158674259891,0.0323633295415559,0.560155338562066
"Nup50",0.524986729148658,0.143492524119663,3.71756161384791,0.000213965375013043,0.0357940298466264,0.451706354471709
